ID,stores,X,Y,road_address,place_url
717587648,에이바우트커피 한라대점,126.475564385828,33.4781492123119,제주특별자치도 제주시 한라대학로 39,http://place.map.kakao.com/717587648
8566371,태을갈비,126.479352866586,33.4779163447729,제주특별자치도 제주시 진군중길 12,http://place.map.kakao.com/8566371
8890861,돈까스가있는풍경,126.477998942186,33.4783542336653,제주특별자치도 제주시 정원로 39-1,http://place.map.kakao.com/8890861
8809779,귀빈,126.477550097108,33.4771333889363,제주특별자치도 제주시 정원로 53-1,http://place.map.kakao.com/8809779
573268956,탐라스낵,126.477685361981,33.4768238110405,제주특별자치도 제주시 진군4길 32,http://place.map.kakao.com/573268956
11549664,돈누리,126.47933592289505,33.47715172273727,제주특별자치도 제주시 진군중길 22,http://place.map.kakao.com/11549664
1042008464,유별난수제생돈까스,126.47795653534142,33.478249470291104,제주특별자치도 제주시 정원로 41,http://place.map.kakao.com/1042008464
768873528,석봉이네밥집,126.477846953361,33.4767884281693,제주특별자치도 제주시 진군4길 30,http://place.map.kakao.com/768873528
700352854,두리칼국수,126.47823710555413,33.47828851862127,제주특별자치도 제주시 진군2길 23-4,http://place.map.kakao.com/700352854
1941598714,포팩토리,126.477634800654,33.4773609473677,제주특별자치도 제주시 정원로 51,http://place.map.kakao.com/1941598714
1334762305,황금토종닭,126.46836828550774,33.477548748557005,제주특별자치도 제주시 방일4길 4,http://place.map.kakao.com/1334762305
8464198,웅지숯불갈비,126.479329181912,33.477559214465,제주특별자치도 제주시 진군중길 16,http://place.map.kakao.com/8464198
1788999978,바닐라파레트,126.480579828486,33.4771172717429,제주특별자치도 제주시 진군길 56-2,http://place.map.kakao.com/1788999978
101485426,육고깃집 노형점,126.480098829019,33.4767717480963,제주특별자치도 제주시 진군4길 8,http://place.map.kakao.com/101485426
1418105059,하루나,126.480531803939,33.4765111998684,제주특별자치도 제주시 한라대학로 97,http://place.map.kakao.com/1418105059
24119509,빨간집 한라대점,126.48014015866,33.476516770583,제주특별자치도 제주시 한라대학로 91,http://place.map.kakao.com/24119509
1741467983,마마칼국수,126.479579516363,33.4765369576819,제주특별자치도 제주시 한라대학로 87,http://place.map.kakao.com/1741467983
1301308611,세라비,126.48035160017731,33.4771415596993,제주특별자치도 제주시 진군길 56-6,http://place.map.kakao.com/1301308611
845185684,윤&윤대패삼겹살,126.480410089815,33.4765350327129,제주특별자치도 제주시 한라대학로 95,http://place.map.kakao.com/845185684
8827969,국수도둑,126.480531739374,33.4765220187163,제주특별자치도 제주시 한라대학로 97,http://place.map.kakao.com/8827969
22079760,동동전,126.480725991827,33.4771431287938,제주특별자치도 제주시 진군길 56,http://place.map.kakao.com/22079760
591479600,진아구 제주점,126.48027461591381,33.47652094082735,제주특별자치도 제주시 한라대학로 93,http://place.map.kakao.com/591479600
10010972,토크박스 중흥점,126.4807419996847,33.476533718872226,제주특별자치도 제주시 한라대학로 99,http://place.map.kakao.com/10010972
24532418,우수미회센터,126.48987208919965,33.47729831645194,제주특별자치도 제주시 연화로2길 24-1,http://place.map.kakao.com/24532418
17518660,자연뜨락,126.488970502278,33.4773000120236,제주특별자치도 제주시 연화로2길 16-1,http://place.map.kakao.com/17518660
1877919955,예향정 신제주점,126.489647248886,33.4772955876732,제주특별자치도 제주시 연화로2길 22-1,http://place.map.kakao.com/1877919955
7955384,수목원삼계탕,126.48741727122,33.4765146214568,제주특별자치도 제주시 연화로 57,http://place.map.kakao.com/7955384
9329591,이노우에스시,126.491415594297,33.4771766332222,제주특별자치도 제주시 과원로 78-1,http://place.map.kakao.com/9329591
812451551,제3공간,126.488830799632,33.4769063411423,제주특별자치도 제주시 연화중길 21,http://place.map.kakao.com/812451551
17938147,참돼지,126.488439025585,33.47693357579,제주특별자치도 제주시 연화로3길 10,http://place.map.kakao.com/17938147
10964837,흑마가든,126.489332111964,33.4772798641773,제주특별자치도 제주시 연화로2길 20-1,http://place.map.kakao.com/10964837
1202327634,해녀고기,126.49159459453801,33.47710704327217,제주특별자치도 제주시 과원로 80,http://place.map.kakao.com/1202327634
103277775,제주대통 고사리막창순대,126.489099666755,33.4772897253823,제주특별자치도 제주시 연화로2길 18,http://place.map.kakao.com/103277775
701048934,돈삼겹 한라점,126.487424111466,33.4771800257824,제주특별자치도 제주시 연화로 51,http://place.map.kakao.com/701048934
196660729,창작일식요리엔,126.48951177745835,33.477280604288694,제주특별자치도 제주시 연화로2길 22,http://place.map.kakao.com/196660729
1739817332,밥정,126.48963762425907,33.476918681904486,제주특별자치도 제주시 연화로3길 20-1,http://place.map.kakao.com/1739817332
1046228706,오키니,126.488096897888,33.4773000134225,제주특별자치도 제주시 연화로2길 8,http://place.map.kakao.com/1046228706
74813910,굽네치킨 한라초점,126.487978333352,33.4771543671278,제주특별자치도 제주시 연화로3길 3-1,http://place.map.kakao.com/74813910
