ID,stores,X,Y,road_address,place_url
2108588793,동일리어멍식당,126.24412933305015,33.22777926341154,제주특별자치도 서귀포시 대정읍 동일하모로 111-1,http://place.map.kakao.com/2108588793
1971639400,뷰스트,126.303481143838,33.2277786011446,제주특별자치도 서귀포시 안덕면 형제해안로 30,http://place.map.kakao.com/1971639400
10447497,사계바다 제주산방산점,126.303797931935,33.2278741425682,제주특별자치도 서귀포시 안덕면 형제해안로 26,http://place.map.kakao.com/10447497
10764025,진미명가,126.30758350181715,33.22832083350651,제주특별자치도 서귀포시 안덕면 사계남로 167,http://place.map.kakao.com/10764025
445874638,토끼트멍,126.308006951542,33.2295854539592,제주특별자치도 서귀포시 안덕면 사계남로 182,http://place.map.kakao.com/445874638
27522152,회양과국수군 제주산방산점,126.30768971233702,33.22981810936372,제주특별자치도 서귀포시 안덕면 사계남로 183,http://place.map.kakao.com/27522152
13577005,덕성식당,126.305397678553,33.2285250364023,제주특별자치도 서귀포시 안덕면 사계남로 145,http://place.map.kakao.com/13577005
16554781,용림식당,126.308028799143,33.2284459311545,제주특별자치도 서귀포시 안덕면 사계남로 170-1,http://place.map.kakao.com/16554781
8963175,만미식당,126.30666789641454,33.22879359116011,제주특별자치도 서귀포시 안덕면 사계남로 155,http://place.map.kakao.com/8963175
628388159,당일바리,126.30450738958562,33.228101711940084,제주특별자치도 서귀포시 안덕면 형제해안로 20,http://place.map.kakao.com/628388159
236492368,더비치크랩 제주산방산점,126.307713012828,33.2282223763646,제주특별자치도 서귀포시 안덕면 사계남로 168,http://place.map.kakao.com/236492368
998882356,해녀밥상,126.30717953041636,33.228397025105046,제주특별자치도 서귀포시 안덕면 사계남로 161,http://place.map.kakao.com/998882356
505204728,고래성,126.30422601851171,33.22827505232296,제주특별자치도 서귀포시 안덕면 사계남로 133,http://place.map.kakao.com/505204728
53880351,제주더사계,126.306765290606,33.2286868414695,제주특별자치도 서귀포시 안덕면 사계남로 155-1,http://place.map.kakao.com/53880351
10020269,해변정식당,126.306805068991,33.2285400995055,제주특별자치도 서귀포시 안덕면 사계남로 157,http://place.map.kakao.com/10020269
1692677713,숯불덮밥화리,126.30677811383578,33.228693224247266,제주특별자치도 서귀포시 안덕면 사계남로 155-1,http://place.map.kakao.com/1692677713
1980729179,한라전복(본점),126.24519713120635,33.23048246913718,제주특별자치도 서귀포시 대정읍 대한로 33,http://place.map.kakao.com/1980729179
20688497,미향해장국 모슬포본점,126.263243693272,33.2323145447016,제주특별자치도 서귀포시 대정읍 일주서로 2476,http://place.map.kakao.com/20688497
771379102,마농밭,126.241645907608,33.2301335858688,제주특별자치도 서귀포시 대정읍 암반수마농로 8,http://place.map.kakao.com/771379102
723014719,소곰밭원담,126.238118693031,33.2322154929243,제주특별자치도 서귀포시 대정읍 동일하모로 37,http://place.map.kakao.com/723014719
20125337,춘미향식당,126.296525689007,33.2314685497257,제주특별자치도 서귀포시 안덕면 산방로 378,http://place.map.kakao.com/20125337
651527257,사계의시간,126.308835189938,33.2323093356318,제주특별자치도 서귀포시 안덕면 사계남로 214,http://place.map.kakao.com/651527257
1852395758,사계생활,126.29646402489477,33.231666556537576,제주특별자치도 서귀포시 안덕면 산방로 380,http://place.map.kakao.com/1852395758
21297584,미도식당,126.309413507834,33.2324387738882,제주특별자치도 서귀포시 안덕면 사계남로216번길 11,http://place.map.kakao.com/21297584
379604505,환이네이태리식당,126.29687911491983,33.23074023874807,제주특별자치도 서귀포시 안덕면 사계중앙로18번길 5,http://place.map.kakao.com/379604505
2142336737,제주호랭이 사계점,126.29767598454283,33.23170946959094,제주특별자치도 서귀포시 안덕면 사계로 3,http://place.map.kakao.com/2142336737
1513026092,산방산 나들목,126.30808251779888,33.230343232744566,제주특별자치도 서귀포시 안덕면 사계남로 189,http://place.map.kakao.com/1513026092
16689759,일성식당,126.297101249014,33.2314032803849,제주특별자치도 서귀포시 안덕면 산방로 372,http://place.map.kakao.com/16689759
1521047127,오랑우탄면사무소,126.29754592285742,33.23120383014941,제주특별자치도 서귀포시 안덕면 산방로 367-1,http://place.map.kakao.com/1521047127
894656300,강풍해장국,126.29209986424033,33.2303191277753,제주특별자치도 서귀포시 안덕면 사계북로 1,http://place.map.kakao.com/894656300
15941078,사계우리음식점,126.29765856477947,33.23120446616737,제주특별자치도 서귀포시 안덕면 산방로 367,http://place.map.kakao.com/15941078
318586202,사계제과버터비,126.29639239553603,33.23123337568227,제주특별자치도 서귀포시 안덕면 산방로 377,http://place.map.kakao.com/318586202
807260533,제주김밥이야기,126.2981019319732,33.231436880737036,제주특별자치도 서귀포시 안덕면 산방로 363,http://place.map.kakao.com/807260533
8838566,단비식당,126.308884180179,33.2320824003452,제주특별자치도 서귀포시 안덕면 사계남로 212,http://place.map.kakao.com/8838566
1470672432,환이네,126.296892031501,33.2307349020563,제주특별자치도 서귀포시 안덕면 사계중앙로18번길 5,http://place.map.kakao.com/1470672432
1769572381,장군오리,126.26193902386095,33.232836959258265,제주특별자치도 서귀포시 대정읍 일주서로2498번길 28,http://place.map.kakao.com/1769572381
204260814,파리바게뜨 대정하나로점,126.26419905450666,33.23404408397046,제주특별자치도 서귀포시 대정읍 일주서로 2460,http://place.map.kakao.com/204260814
1688963481,커피스케치,126.313349038411,33.2333567672917,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-32,http://place.map.kakao.com/1688963481
27575771,올레마당,126.30877921620562,33.23315113478389,제주특별자치도 서귀포시 안덕면 사계남로 224,http://place.map.kakao.com/27575771
238953569,돈고팡 산방산점,126.308062104354,33.2345698990498,제주특별자치도 서귀포시 안덕면 산방로 261,http://place.map.kakao.com/238953569
872228907,삼거리농원,126.308105910739,33.2341842508171,제주특별자치도 서귀포시 안덕면 사계남로 235,http://place.map.kakao.com/872228907
25068937,짜이다방,126.30804312676673,33.23439127340341,제주특별자치도 서귀포시 안덕면 사계남로 239,http://place.map.kakao.com/25068937
171790450,카페갤럭시아,126.31035539526566,33.233814456975665,제주특별자치도 서귀포시 안덕면 사계남로216번길 29,http://place.map.kakao.com/171790450
1574614836,깔루아,126.30985630595414,33.23397758648352,제주특별자치도 서귀포시 안덕면 사계남로216번길 31,http://place.map.kakao.com/1574614836
422585140,드림카츠,126.310875128518,33.2340283156687,제주특별자치도 서귀포시 안덕면 사계남로216번길 32,http://place.map.kakao.com/422585140
1196830376,미향해장국 플레이사계점,126.30988767968687,33.23394440072264,제주특별자치도 서귀포시 안덕면 사계남로216번길 31,http://place.map.kakao.com/1196830376
1688813842,산방산국수맛집,126.309125573268,33.2342647523654,제주특별자치도 서귀포시 안덕면 사계남로216번길 47,http://place.map.kakao.com/1688813842
1691848938,산방산우리동네,126.305283272101,33.2337682010827,제주특별자치도 서귀포시 안덕면 산방로 289,http://place.map.kakao.com/1691848938
21502808,사계해녀의집,126.31329425462633,33.23336548104703,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-32,http://place.map.kakao.com/21502808
703644979,일리있는,126.310370683611,33.2337802802941,제주특별자치도 서귀포시 안덕면 사계남로216번길 29,http://place.map.kakao.com/703644979
1044480479,호랑가,126.304345743729,33.2334780508233,제주특별자치도 서귀포시 안덕면 산방로 299,http://place.map.kakao.com/1044480479
1491141619,카페차롱,126.29378546516,33.2338973036834,제주특별자치도 서귀포시 안덕면 사계북로 52,http://place.map.kakao.com/1491141619
